"LocationID","Longitude","Latitude","x1","x2","x3","x4","x5","x6","gc_x1","gc_x2","gc_x3","gc_x4","gc_x5","gc_x6"
579,116.607840595068,36.4491612788988,0.220933490535864,0.262628429292615,0.032749764662629,0.0728314618459338,0.0534011533063733,0.0179644740245922,0.0379226772747627,0.0119708974958757,0.00781267091691162,0.0038021037419026,0.0129894481988374,0.048030640143595
580,116.570541352732,36.8951873440063,0.423250875938831,0.0897655932464142,0.0396287918392202,0.280175424605014,0.408841234126068,0.0845088536086538,0.0343860525155625,0.186691295722367,0.0809721081340831,0.000721464372687608,0.0481522186152,0.107547821622535
581,116.245853347937,36.4453936396167,0.346453971984821,0.0730505413678826,0.104707178148868,0.00189515674658525,0.0473560710537418,0.120472743141878,0.00417210064214979,0.0175522221392826,0.00315498082375198,0.010767059030563,0.0178524664588984,0.0784964982589691
582,116.919525086414,36.1107320412062,0.227343820221132,0.41331536412286,0.255572607927443,0.00710409485025854,0.277985742995956,0.171041920317404,0.31799623492588,0.218947488080339,0.163742446105014,0.0365407681111731,0.0384670589446623,0.0592124393843212
583,116.672216201667,36.5043471853947,0.219987757677439,0.233569504165009,0.0538725079163496,0.101476710705857,0.0922830831839391,0.0662514855003911,0.0283728529158642,0.0163712944764203,0.00443152124810675,0.00664683652991904,0.00552233043623462,0.0697560404793479
584,116.645450439304,36.2153632741654,0.243458860602081,0.245397233393651,0.0349948324958307,0.0147062726536321,0.130855121491968,0.0382220030399695,0.286258777740123,0.102390664263134,0.0611177679215461,0.0112367851835508,0.00941759412927834,0.00582363381400652
585,116.208285454661,36.6527254749555,0.266322322565204,0.0485439262572315,0.0693684040519649,0.0414704201230373,0.00522543325386227,0.057182021625885,0.124013903703461,0.0550963091523169,0.0176009382878147,0.0210940800098258,0.0185797937587975,0.00711860404342934
586,116.480617735768,36.7074246556498,0.433466229633631,0.0810008553461559,0.0229736970700483,0.199867848230527,0.11644717454917,0.0578107438632853,0.085929701162685,0.0835216381283096,0.0247270300819884,0.00473287633766983,0.069046984314998,0.0760313969574151
587,116.98651858326,36.4048036970431,0.348077155591001,0.497876126286138,0.451112479713423,0.0136392655392181,0.130540741668669,0.199938856360457,0.216777111011731,0.13479417977917,0.0620262294044855,0.035953381951074,0.0661917159160333,0.11613126704474
588,116.993119847728,36.4221719272435,0.349966520781945,0.394889325975657,0.434450502945331,0.0260912110379482,0.173249670979842,0.177051236523445,0.17244571069065,0.123918408691795,0.0249423532360343,0.0313165474853089,0.0514493860461022,0.137626954143142
589,116.450774036581,36.3616740214638,0.243789658753121,0.203877642995531,0.0256599067917472,0.0162854361800749,0.0480844344466311,0.144438328176442,0.0512834571266856,0.0192093504900555,0.000661173113798208,0.00790722873635585,0.00533946345388148,0.00507839435879498
590,116.714848786127,36.8121379608521,0.164552231640244,0.0189779525003682,0.160112133547909,0.169581354820507,0.246955719659979,0.231973779977904,0.0633177323097862,0.100454894510064,0.0298395692406154,0.00102819830721557,0.0591228531391125,0.237082157773266
591,116.316561612533,36.5073195687728,0.276918012213351,0.0572961882545775,0.0772612161932239,0.0195356753031847,0.00170063333829629,0.0814461038877325,0.0299099139129282,0.0213570233048146,0.00010655253453884,0.00840535224375449,0.0442020719003995,0.0183921933216129
592,116.833687560633,36.6218970088055,0.0899542562582214,0.188551629578225,0.295984114516613,0.0805326705280406,0.135074290530371,0.190786951973743,0.0226732980777198,0.0262259927860639,0.062103408975007,0.00531986957155195,0.0121087176862774,0.156757771922865
593,116.433975581545,36.2990468132542,0.271228791881689,0.206524796419084,0.0473576115342851,0.0197674627284202,0.0881182479667656,0.141315467620902,0.0690925080264537,0.0216713303720483,0.000177410104558851,0.0111807898415027,0.00435721148211632,0.00865681035957411
594,116.995992258191,36.0853776956443,0.300984345944052,0.63014402516618,0.38648296863453,0.00985647598217576,0.544535171567347,0.390629169420335,0.35945274216475,0.202249988635663,0.19359590735481,0.0180969093343033,0.0771759417758752,0.0968728868232804
595,116.805811213329,36.8441134418361,0.0668654877571891,0.0383032919621998,0.323996609514269,0.13891799843292,0.269018192121574,0.311836937269775,0.0289057045139907,0.0283365039435236,0.141929993745868,0.0080861510361715,0.0331128334073173,0.27702371070584
596,116.486242167419,36.6039171574172,0.275668657752883,0.124375356159882,0.0201667751209137,0.182342722666325,0.0495828813418305,0.0342226140611773,0.0461725102397852,0.0876438479285689,0.00130555180299097,0.00420769104341623,0.0557943267244924,0.0433354230618043
597,116.538772000931,36.0134946824284,0.404293745525162,0.300276138090345,0.0309104656747307,0.167121398927903,0.132861807756819,0.0292774963953982,0.226393602947076,0.138158406887097,0.026377990368729,0.0119311574993467,0.00487503920208432,0.0241688284323833
598,116.341039908351,36.1018023915589,0.43171995712306,0.181749648253036,0.133683695940176,0.0705807967307384,0.0412477819624018,0.141793650841081,0.103706705378292,0.0307379048439902,0.00852412650078371,0.0394026245346362,0.0123711612200184,0.0167736474115175
599,116.052015604451,36.7630117717897,0.293746935748643,0.0642803486504446,0.0746609242857753,0.0301397094815128,0.000358043351343484,0.0916009944794515,0.212059408943376,0.0205884454614699,0.0237942132774375,0.010825308173414,0.0583797298848363,0.0141855768951926
600,116.458723113174,36.4021374976728,0.226096748810484,0.179852848947688,0.0219516996830545,0.0274686318740621,0.0318002668264502,0.127805091080116,0.0381491866714152,0.0207780564448884,0.00241109276363272,0.00318172519172677,0.0149499054888993,0.00651955029083762
