"LocationID","Longitude","Latitude","x1","x2","x3","x4","x5","x6","gc_x1","gc_x2","gc_x3","gc_x4","gc_x5","gc_x6"
530,116.266520578414,36.4122993836878,2.7085167442209e-10,1.93554327676537e-07,1.43443906752694e-08,0.892322741944409,0.00153149631135707,1.06887454442983e-09,0.995449019527998,0.0553814677340891,0.329893497841244,0.536228873246517,0.112225717049561,3.24536953622001e-06
531,116.856510716258,36.0200979363173,0.000207139910907594,8.36885005739418e-11,2.66529576187224e-09,0.898067789832726,5.87863075995898e-08,0.000198903571280162,1.10961373422924e-09,7.26641271876494e-05,7.15145881882151e-05,0.168961804872623,0.0355735049306936,0.0991628097662824
532,116.229146477766,36.6659002004424,8.87088957846061e-10,0.00366897255609389,0.000529232873010099,0.00655919202824984,0.583686818060412,0.000938478913747987,5.0245658300696e-08,0.00127629925635275,0.0757398176753008,0.298851248645211,0.25461574383501,0.489325721153063
533,116.791946873302,36.6351633769926,1.26159772331214e-05,8.36204439025323e-10,1.44759759734825e-10,2.76099685793119e-05,3.09248144148011e-06,3.89827836677625e-10,0.148855958915713,0.0440614232204638,0.00641288120337702,0.775751620325087,0.313110719833953,1.06328905680186e-08
534,116.646774860332,36.005136002996,3.34960281733743e-10,5.81111936348577e-10,0.127221780538169,0.000476462813434497,2.35782524116157e-06,0.0307294541270284,4.14598355646945e-10,1.45283312702471e-06,0.00213614361149272,0.00904304545933865,0.324152953784289,0.0461485402719771
535,116.424334690673,36.4236778981285,1.20670362591113e-10,8.30619240055341e-10,0.00455425100846452,0.0314946999748347,0.010753590842421,4.92170193489017e-10,0.0821903506918892,0.0252413558913448,0.750618635553448,0.606374408494147,0.0178937548587427,0.0734420312149566
536,116.095068268012,36.5365553067299,6.68334276809901e-11,0.195786769512053,0.000477058044505929,0.658360367387236,0.322834918004145,0.0536251199478817,0.0728902402828892,0.171108130073612,0.584517245475134,0.149736771987645,0.0220418367030109,0.337451603014139
537,116.003467703937,36.2555942332372,2.15898965372219e-10,1.70453984260632e-10,2.38716123313054e-07,0.692873355514645,2.33502217561465e-10,1.07018838235717e-10,0.0543865080576453,0.0198358102033549,0.0210245332235419,0.357051011784914,0.129719938340127,6.66930255466269e-09
538,116.531133668963,36.0496973614907,8.38127345303974e-11,2.35668928816324e-10,0.0794251288451686,3.14406143342438e-08,4.28169411037516e-06,0.0696623110214721,6.54645671005483e-10,4.04021578415126e-06,0.0716414566438828,0.602766340042875,0.742232652762183,0.4882171759553
539,116.524307115935,36.340086861304,1.21585519430312e-10,3.21394910685058e-10,0.619395201714787,0.111961035446377,2.11057797419034e-05,0.000139719157180918,2.25744033022224e-07,0.00299607607794383,0.430676233885009,0.981015849641597,0.274530777580797,0.278382067608342
540,116.213185554603,36.477201492805,6.30777430288276e-10,0.000513992184150158,2.41651724058878e-05,0.546019188473527,0.0278262490623554,8.1883521041437e-07,0.0725491186781273,0.0898797361179633,0.888232796653126,0.355831616620473,0.0123753055625184,0.000104144220921309
541,116.716932079988,36.2258802624419,3.51617956972916e-10,3.2568170382774e-10,7.32420050091331e-05,0.781555496418378,3.2048580768107e-06,0.00316506180367282,5.49125189763799e-11,8.59027382560384e-09,0.000396007766378492,0.0395482090762691,0.175649663104015,0.206545902497137
542,116.9613435762,36.8496778432745,0.518634795985036,0.0160391438246699,7.78020314839978e-10,0.00840785781465225,2.54418822676072e-08,9.54617124593327e-06,0.0482226631529951,0.00655454380756304,0.450785307895079,0.128214399011167,0.137887946324973,0.000985037949581824
543,116.518266599625,36.3937394438311,6.84589052113438e-11,4.73354688779182e-11,0.34651454317967,0.00209636617441689,0.00178223976678815,9.07094880986392e-07,0.00026132772614329,0.0245016803678423,0.509436746060482,0.793563290093559,0.00911003076777672,0.502540714636523
544,116.174528022297,36.6309601268498,3.1890001750412e-10,0.0513686440038321,0.00389900214595684,0.0983020800215095,0.746177777758796,0.00664074530997649,3.12021302706356e-06,0.0298490695823916,0.531307650456715,0.207505966649168,0.187106401473951,0.37404727786524
545,116.562540134881,36.1582631027559,7.7816242338713e-10,2.85821921686136e-10,0.0957691815275131,0.000719395695887859,3.3981130131977e-09,0.0272853599145162,2.90453106011057e-10,1.39552603227733e-05,0.0723534685084783,0.840187808088092,0.828611879926144,0.3173279610734
546,116.759258169681,36.2177773404401,2.63044364068321e-10,1.99166350078883e-10,5.21768733108274e-07,0.728332164200379,3.43551612350668e-05,0.00376884481108286,6.81193434992622e-10,1.97187375317043e-08,0.00073297117474791,0.0286653035710328,0.117964758697515,0.0572887990100767
547,116.666971337516,36.0213148646057,1.88854931693072e-10,5.64009616788042e-10,0.213621712465801,0.000549178819980956,1.47083873835996e-06,0.02271671333622,5.88680548752052e-10,1.11081553080261e-05,0.0001104808146285,0.0135229933900269,0.183017363067543,0.100782021847429
548,116.224872923223,36.295893943822,8.24512125241483e-10,7.55621232251258e-10,1.48310466130397e-08,0.0759691934027132,0.0157577286340524,8.3415607754489e-11,0.071467116151614,0.183840499877891,0.12278344980863,0.366464481264669,0.0272370140459767,4.9156347547985e-08
549,116.345849762438,36.371782282996,2.18401963181236e-10,7.84862619340743e-10,1.79641634900918e-09,0.407762814654035,0.00812846277866852,4.45689374295455e-10,0.0513903865894749,0.0314309414137447,0.246640365279556,0.826479857763572,0.0554818246682004,4.82544444624367e-06
550,116.319831759902,36.0978791001253,1.77025949454901e-10,3.82447296054522e-10,6.67243360563674e-09,0.0013022274283363,0.0210836987329015,4.42856806781577e-09,4.05277900487055e-05,0.0898562271382394,0.467713105858304,0.00848157644422576,0.303187011451732,0.130404600795583
551,116.904898397624,36.7668470341712,0.771352370259646,3.43453978443042e-05,1.94604554693001e-10,0.0049375500889135,2.04580041796021e-09,6.82916723171445e-10,0.246106554618415,0.0942830918894494,0.0347791679521843,0.99166790784797,0.206807797252768,2.69714028888757e-10
552,116.199198380113,36.0081539447419,7.18194170801212e-10,2.35237507251185e-08,3.32148264448051e-08,0.00602782313779582,0.274084004768262,1.70399916399333e-10,5.70071035643771e-06,0.0991445856324459,0.103848086420875,0.00348261412304418,0.161412686015749,9.6437141931971e-05
553,116.680963016581,36.8727871759096,1.73601500952358e-08,0.467388504665098,0.000333398288454578,4.33320737180942e-07,8.30428836806618e-10,1.34612247926214e-06,0.0197035071170981,0.000918309592635835,0.108730615680934,0.968701084811979,0.0527325374185196,4.32328234900581e-06
554,116.137517758645,36.7241820230149,4.09912548349212e-10,0.014515124906166,0.00358209239025631,0.0555775024335964,0.406144750967858,0.000145544248010943,7.78662012645981e-09,0.0104483432812514,0.0901430323717854,0.488864402117685,0.0434297309610818,0.711331469024897
555,116.106994686881,36.4509357468691,1.91811566629951e-10,0.00123069155999145,1.79111043977498e-05,0.988071909330728,0.0195299353560751,1.66811220247975e-06,0.118437547570385,0.0517924016636911,0.27331314184537,0.2915897264163,0.0291800410094107,7.32219422766578e-05
556,116.09285939578,36.8407612251816,2.69299360589059e-10,0.0158449183304309,0.000648062126237248,0.0114977111960616,0.698528614404289,2.41734161576801e-07,5.7482136828213e-09,0.0718598598228004,0.513646261062321,0.344502133836569,0.0150094740153276,0.450500913686738
557,116.916448955191,36.4210670004599,1.0369438641078e-10,5.09039810303591e-10,8.1557072206806e-10,0.159489845903513,2.0322627186653e-06,8.49059214824699e-06,1.24761262432216e-08,1.55989761219111e-06,0.00766571672931093,0.0777296375343753,0.123597590628703,9.69146378576591e-05
558,116.277060435852,36.4598791162251,1.26349042339768e-10,6.33204821998135e-06,3.41806700721037e-07,0.819858421819403,0.0134183225335222,3.18398402088249e-08,0.650103866285046,0.172178013656808,0.756966256903358,0.55264378433759,0.0172349401032811,0.000364973030026916
559,116.8857938773,36.7489996170625,0.0534683250226115,7.99736561407638e-06,5.13141529268069e-10,0.000572723681184439,6.8804850705817e-10,6.85833612124043e-11,0.350528304273961,0.00969352555614211,0.00561317030052111,0.845715888104046,0.592006992709341,4.85054441057287e-10
560,116.772864649538,36.1445846378803,2.49719578349072e-10,5.62327517883432e-10,6.48194661400092e-05,0.887953057673416,6.05460789615542e-07,0.00179073893786297,6.82549239350294e-10,1.87254492134414e-07,8.26381976737345e-07,0.102534690347986,0.240386517370962,0.075127105933564
561,116.795051236171,36.4692253724439,2.17622031506437e-10,9.8475005927412e-11,7.75475239578327e-11,0.0101404390830405,1.72224678962607e-10,0.000173461231180672,0.000772401096142183,0.0135545977763162,0.190149206411616,0.957264026661364,0.676666998968541,1.1210178451071e-06
562,116.205673593096,36.3902100716718,7.41169903228922e-10,1.67884073309921e-09,1.5255139151904e-08,0.4841513843287,0.00017285334331707,3.81161102680494e-10,0.876329927062666,0.00740712076063432,0.00452591330580365,0.258509243675332,0.115873865789395,4.04312694435305e-10
563,116.04819332296,36.2986362760188,8.90922891016999e-11,7.69923014232177e-11,5.15487604824116e-08,0.588631706656973,2.74683054080072e-10,1.28149180156356e-09,0.0544838779446292,0.186691876788257,0.0226339226423522,0.345425687877961,0.142498585419306,1.94114835316839e-10
564,116.038815931184,36.4032213758212,2.05930494878714e-10,1.1080712081224e-07,6.48592834995299e-09,0.89207286827497,5.84661955271848e-06,4.31821911561769e-10,0.0497550614089741,0.00262476077380047,0.0160909555549517,0.165469010721217,0.0226702557097042,3.36572520964751e-08
565,116.284574129852,36.0370506242383,8.08579092570483e-10,6.1683832719428e-07,1.33851485450975e-10,0.00162034374387221,0.123545658719293,4.31164659531191e-10,5.0764649217605e-06,0.312069917616487,0.200396351363924,0.00180601677347403,0.287497338764676,0.0443694300441528
566,116.348809832474,36.2190276456764,8.18489609422102e-10,1.39585232261652e-10,2.38085789416864e-07,0.00510735738248358,0.00170652533458027,1.28428601087194e-10,0.000151722214730143,0.0818081052469961,0.252170865551805,0.501993709823911,0.176038102227311,0.0251778022625712
567,116.737453325419,36.0928526903037,1.759709045146e-10,4.46559678124459e-10,0.00512743072076227,0.590764772151676,9.48372922415786e-08,0.000355414747444605,1.33071664798479e-10,5.20396395753409e-07,2.11452816067936e-06,0.0306088364336821,0.167006885140408,0.404474978817031
568,116.251663581235,36.326817853027,1.29587007791088e-10,3.95403931818805e-10,1.79677839273751e-09,0.120617579804595,0.0518639198589355,3.41376038548447e-10,0.0477754495682766,0.227505028123342,0.0854869653893855,0.444889141191153,0.0481217283322078,7.5679572275611e-07
569,116.517437003087,36.5919678292936,1.54829038478965e-10,8.09733058382278e-10,0.00846820597851039,3.95517174567317e-10,7.37786739989366e-05,0.00143536275889544,0.000222560878699429,8.9475766384961e-07,0.810902497625225,0.895260739472815,0.000223073046935696,2.82332899177451e-05
570,116.759444722673,36.3825356914429,3.54873352925722e-10,3.89239307452272e-10,7.81984810238612e-10,0.125339357056339,0.00198132946063057,0.0252472748835044,4.49120740597664e-10,3.64971351907162e-06,0.100830034800681,0.181079453358669,0.338394996503356,0.000217956399424013
571,116.636084527941,36.0649733358063,9.87724346757091e-11,1.91965887630374e-10,0.254584418693448,0.00137804294309984,1.0056130409497e-06,0.0636698101136636,4.07304967531275e-10,2.42416984823635e-05,0.000208041450005858,0.0982859658125756,0.322962880541325,0.0367880466632162
572,116.203940685373,36.6184270723024,1.44256495637762e-10,0.0103487117190716,0.000337945546972529,0.073127660931805,0.59170841329937,0.000909532188360429,2.15163694439191e-06,0.0358802764731404,0.327412088566994,0.102639614407879,0.0776937042976469,0.524187207604284
573,116.993045282084,36.7675074252533,0.13680325109667,0.000324364349437611,1.11571862859705e-10,0.00190069112689817,1.25499983738564e-08,7.5487139714614e-06,0.189028796667622,0.123620122104586,0.394293078249077,0.455475915151623,0.274775246658845,1.46952155487545e-05
574,116.000405043364,36.7804957975633,4.61026839038148e-06,0.199166689510965,0.0876788916141841,0.141520243408621,0.644956801333853,0.00390044883731233,0.000242619045306536,0.821245571545906,0.404626381391043,0.448762390361977,0.24405581327842,0.813032086971698
575,116.206570025068,36.080173673504,4.52291315511388e-10,1.20649812695994e-07,2.09600004019705e-10,0.0147378481140047,0.161456873232486,6.64489574475624e-10,2.35034076023766e-06,0.0222740545895248,0.0127463849218928,0.0152846483430484,0.29613558805201,0.000598552199316593
576,116.63402809063,36.0117343019228,3.79459907939861e-10,6.07380035155813e-10,0.136415810218407,0.000522673903429083,2.90983858053373e-06,0.0482165564797079,3.07650349640198e-10,6.66752754285849e-06,0.00130571983119721,0.0159965055380007,0.509100798393397,0.0558576372809785
577,116.017291825265,36.3809304631082,2.38341124614294e-10,1.0544776163357e-10,2.20141678219932e-08,0.920912204865709,3.36046390714273e-09,1.18788279213078e-09,0.125628959583751,0.00156988573380412,0.00645481854476337,0.231025472142007,0.00419951061405199,7.17637704816809e-09
578,116.026735471329,36.8759326055646,7.45103301280636e-09,0.301480618109593,0.047256672853782,0.106628459064064,0.336715397457724,2.66253414850093e-05,1.06332371150319e-05,0.190927636787765,0.799464063151808,0.675495123293196,0.320375789430992,0.831761907959865
579,116.607840595068,36.4491612788988,5.0401460782723e-11,2.77309286644822e-10,0.00782205222669319,9.64802713476764e-06,0.000242919019614596,0.0856027061189062,0.00345259123437169,0.220835467287498,0.410516645016976,0.704370549521603,0.188547577033041,0.000652590639097617
580,116.570541352732,36.8951873440063,2.83277845625207e-10,0.00097999921459968,0.0646085697116726,8.25297608031406e-11,1.60115032343811e-10,0.00154763146968251,0.0984206520544862,1.97904322041254e-07,0.00204638751932962,0.987134658185267,0.0336216935862164,0.000262310372010077
581,116.245853347937,36.4453936396167,2.30041874438314e-10,4.54965620810821e-05,4.12040851993645e-07,0.893923982491442,0.00191330070968976,3.56753174779456e-08,0.718268134086821,0.132493040815367,0.796704178541167,0.327898850822745,0.12753079316713,2.10128876290128e-05
582,116.919525086414,36.1107320412062,6.07888880344021e-08,1.00370600719657e-10,5.37979460979443e-09,0.759341479194491,1.16121345872244e-09,6.5958596208171e-06,1.12575837540874e-10,1.24811844859352e-07,1.11085111009768e-05,0.118125636001045,0.0993822769890389,0.024454860224257
583,116.672216201667,36.5043471853947,8.06893440952194e-11,1.25325860800274e-10,0.000381355508174086,1.77112118415756e-07,7.13969327104103e-07,4.93591811032701e-05,0.0206275763268984,0.12586821693866,0.668531750446458,0.506285028205483,0.585368740616909,3.04775384782907e-05
584,116.645450439304,36.2153632741654,1.91360149948139e-10,1.93504212653295e-10,0.0167182319184573,0.221627707349176,2.83458504446443e-08,0.0107589719091704,5.25937737805293e-10,1.68598102912032e-06,0.000492505908199714,0.339250220838965,0.419861906977368,0.626945819453432
585,116.208285454661,36.6527254749555,3.12430192828117e-10,0.00511650399596941,0.000414145282173095,0.0119110768698167,0.701371866180399,0.00181153205669715,4.57987742841226e-07,0.00232907389129289,0.19276054063918,0.129791047092014,0.172664717730376,0.587387495236963
586,116.480617735768,36.7074246556498,1.69355751644673e-10,2.21717883974737e-05,0.0702947663774576,5.01781061146289e-10,1.31786765722453e-07,0.000582349462960208,1.09831099694979e-05,1.54858724247253e-05,0.055548725685495,0.688461208128526,0.000120382810054886,4.48860114922178e-05
587,116.98651858326,36.4048036970431,2.46665354808329e-10,7.9328388302713e-10,2.64653965409423e-10,0.458102088267614,2.73639787193858e-05,4.6339703296816e-08,8.9096849897885e-09,1.87843895821382e-05,0.0095167718131014,0.0808743691124962,0.00673009944225167,9.66259485837284e-05
588,116.993119847728,36.4221719272435,4.18987844419405e-10,9.12917519357848e-11,2.65606758809156e-10,0.177410105233621,4.72715504518106e-07,4.11703794944707e-07,5.49825991513764e-07,4.46185100353436e-05,0.19285655182917,0.113828335636342,0.0217280740660755,1.61599776550281e-05
589,116.450774036581,36.3616740214638,1.89527615823692e-10,7.15530523720531e-10,0.0151219770896124,0.0839576425679419,0.000230487946807023,5.91189652787705e-10,0.000130870053068111,0.0496066191765211,0.965012393237535,0.355210452437711,0.533277947014724,0.55448784237226
590,116.714848786127,36.8121379608521,1.16648711800948e-06,0.301511202936335,1.67645139803607e-06,6.51201062407125e-07,3.94711263673742e-10,2.16125140006795e-09,0.0083575154107125,0.000321360301084317,0.127736999055575,0.977493369569898,0.0112716981865928,1.29592347963836e-09
591,116.316561612533,36.5073195687728,7.52752415955626e-10,0.000278013326638682,1.07219595651964e-05,0.0856470053894173,0.899293335293579,5.31559496430578e-06,0.0180299051788916,0.0642506234873033,0.998144160867563,0.409809804168579,0.00208954302025322,0.0992736389522452
592,116.833687560633,36.6218970088055,9.9787524739714e-05,1.10951481335775e-09,9.70011848622221e-10,0.000274682244030044,5.00850769524774e-07,7.26251170313219e-10,0.141083788902499,0.0955450303181086,0.00219863352234972,0.727138718635393,0.395281234395811,5.09601657538994e-08
593,116.433975581545,36.2990468132542,3.16913273401553e-10,4.75802952593085e-10,0.000598741782184109,0.0604271818291464,4.89355124533297e-07,7.04547198360217e-10,1.50154444968909e-05,0.0452703692551507,0.995464031753133,0.240780409512634,0.650423114990702,0.354072047504633
594,116.995992258191,36.0853776956443,1.03758775238383e-07,9.64679447434946e-11,1.07203124155575e-09,0.760244846412786,1.56009427598747e-10,1.06149333767291e-09,1.9410405505127e-09,4.46205075924633e-05,7.71020171518311e-05,0.546445977046144,0.0324508753576774,0.0125300884334277
595,116.805811213329,36.8441134418361,0.0139717602991618,0.097394889094579,3.36664918165752e-10,6.74176838372231e-05,1.70311553748803e-09,9.32085519878001e-11,0.191067968073279,0.191301181392949,4.40712277161026e-05,0.716799153462021,0.144435152896337,7.11286696208902e-10
596,116.486242167419,36.6039171574172,3.90481202927617e-10,1.34013899977248e-09,0.0589258709367774,2.0657364707688e-10,0.000423481488745936,0.00563154467323335,0.000794323078837311,7.11980396195244e-07,0.921373348587185,0.667204785910035,0.000152360944721153,0.00130347116570562
597,116.538772000931,36.0134946824284,1.07688968853381e-10,7.77040654043049e-11,0.0790692907083477,6.40583063260536e-08,2.68511614542888e-06,0.0919959676534959,1.17151732759169e-10,1.55284623815088e-06,0.119086028048046,0.445785638555968,0.777945725168872,0.148686680639278
598,116.341039908351,36.1018023915589,1.65039870658745e-10,6.14821638045271e-10,2.27665183705206e-07,0.000465731117917811,0.014036152117343,8.31931180611534e-08,9.31263846015717e-06,0.0478289494501136,0.526369461555096,0.0174911890082747,0.35854971018086,0.225232937498402
599,116.052015604451,36.7630117717897,5.17985765391415e-10,0.020052791472691,0.00950197903898053,0.19598497296579,0.996437708131806,0.00289993120726317,4.21619330226441e-07,0.359825719457146,0.291109269559284,0.638581264410797,0.0311906636649566,0.5262757912534
600,116.458723113174,36.4021374976728,5.83032511158876e-11,1.43947520570009e-10,0.0309553265676705,0.0112659479164247,0.00508256768830595,3.78827524905034e-10,0.00166892195113166,0.038835658635592,0.804732903855045,0.72824624672172,0.10863186449245,0.446835292800731
