"block_id","col","row","x_km","y_km","beta0","beta_a","beta_b","fitted","residual"
1370,10,35,95,345,60.6600463172174,-0.0242027042061752,35.2943851172351,80.7675152547965,0.266563034825623
1371,11,35,105,345,61.3941828286531,-0.91994596014583,34.5853520011591,76.851403613261,1.17291288640996
1372,12,35,115,345,62.5375596267605,-0.326176369516609,31.7855115063486,78.2719275503208,-3.10949148472926
1373,13,35,125,345,63.4161680458123,1.50847731914679,28.3359010799579,76.9068237820396,-0.877040034212854
1374,14,35,135,345,63.5591059129517,2.8260797725592,26.8017796862144,76.3119838826568,-0.88086166575232
1375,15,35,145,345,63.5517912411252,4.17846930166579,25.6808032050582,74.3888464839251,0.844263906796513
1376,16,35,155,345,63.619518038567,6.86517641612879,23.8522762852727,66.1130543203293,2.93041674797455
1377,17,35,165,345,63.798226883342,11.0590726196672,21.3219145631829,65.9036967233374,-2.18001387168962
1378,18,35,175,345,63.8350160062154,12.2443812851773,20.8350584581828,66.1909456235642,0.584017682535986
1379,19,35,185,345,63.5805933795681,5.11702451785984,24.3386567909781,68.4889751200248,-0.977883920390127
1380,20,35,195,345,63.1759015267583,-0.143166994622799,27.9293155595587,68.4825066574314,-1.19216472691421
1381,21,35,205,345,62.9524543259018,-2.07023006768623,29.7367458987153,70.9871837340072,-3.47671989252956
1382,22,35,215,345,62.9478329793777,-1.0111050060783,29.5910737209497,74.5846046362622,2.78894179432356
1383,23,35,225,345,62.9065723969908,1.5673207699721,28.7078778697567,78.8993603871057,0.473988574064663
1384,24,35,235,345,62.5525410502256,3.56542117208323,28.5441475445789,78.7571821908427,-0.453063368758094
1385,25,35,245,345,61.297557759362,4.3969654348843,30.4759760879716,80.5360382281087,1.50769961240957
1386,26,35,255,345,59.2418707704108,5.26036707718907,33.7434679511676,78.6722730714534,0.0756727462636348
1387,27,35,265,345,58.7441202565092,5.63325826395339,34.4790329660643,77.5093621299373,1.05783078489316
1388,28,35,275,345,59.3108760973287,3.6826452135023,34.8668564609427,79.0086691198804,0.196718894000924
1389,29,35,285,345,59.6505343436539,1.80437658633825,35.5796705527038,77.2321875327807,0.416024629914943
1390,30,35,295,345,60.1550315478279,0.0926333385213982,35.7025881694567,77.5135881661931,-1.63288397418461
1391,31,35,305,345,60.9854151152009,-0.19322628054294,34.1384931980888,79.38938298698,-1.57690807135926
1392,32,35,315,345,61.6176321979759,-0.048205467009726,32.6027381108218,77.561402875383,2.32384687902359
1393,33,35,325,345,61.714372622874,-0.263265826217754,32.2843675936997,75.9422485535986,-0.0501467246513414
1394,34,35,335,345,61.4310786700164,-0.0764655660469769,32.6557109354381,76.1348632420058,-0.213511943329053
1395,35,35,345,345,60.9707274686467,-0.243624645014418,33.4684467208746,76.6638446094559,-0.846987958919371
1396,36,35,355,345,60.3051136605506,-0.487334248550759,34.638741930567,82.5393891453299,2.14791850295316
1397,37,35,365,345,59.1992543665825,-0.85581759638096,36.514823877944,84.3071353494966,-0.471181045706629
1398,38,35,375,345,58.1472947072644,-0.993498025560331,38.1646253577934,86.3756127715566,3.8231159082903
1399,39,35,385,345,57.324172716378,-0.775237339805705,39.2908752088768,85.5105824351188,-0.831499513202687
1400,40,35,395,345,56.6631299564884,-0.533115290734319,40.1505712396247,88.4548468708896,-1.47304400985497
1401,1,36,5,355,60.2102939722811,-1.44095310156554,35.8896459085373,78.2152442383914,-1.24985607821833
1402,2,36,15,355,60.6964918045864,1.54911207920962,34.2614398143524,77.8765733851996,0.768930971859774
1403,3,36,25,355,61.2481609305738,4.07120460345742,32.6423336802656,83.7169456828923,0.191035219365475
1404,4,36,35,355,61.788775658059,4.9154327136276,31.4609178793886,82.9487341341949,-1.22536867348846
1405,5,36,45,355,62.0681444587765,5.32739185807403,30.8095897338974,86.0659962228546,-1.17589100928151
1406,6,36,55,355,61.9245872921635,4.70509653356706,31.1565828055847,86.794544352243,-1.35195184867455
1407,7,36,65,355,61.5810482227147,3.69761439553546,32.0456509577657,84.7451758451121,0.778809074365697
1408,8,36,75,355,61.4966809844532,2.29026327810249,32.8806214840542,84.9734551304889,-0.898795167207837
1409,9,36,85,355,61.8189366123295,0.1623173187344,33.629587185136,83.3296812256556,3.28634044256178
1410,10,36,95,355,62.0324350935404,-1.64827836602275,34.4857829835476,80.662852343989,-2.22716490927014
1411,11,36,105,355,61.7936137950535,-2.44403491057452,35.4953092459498,78.8963323957635,1.10727475540273
1412,12,36,115,355,62.0519987466229,-2.23957715196759,34.7644664626369,78.9360401194894,-0.463582222872816
1413,13,36,125,355,62.882675534267,-0.537458294843536,31.49304974411,77.0677683678896,-0.319462612110939
1414,14,36,135,355,63.3925000654281,1.43834647446639,28.4895247634082,73.8469060076555,-1.54853726434202
1415,15,36,145,355,63.5399449739578,2.64454829936759,26.9819900933481,70.6298378703898,-3.128538965332
1416,16,36,155,355,63.5465558916034,3.56328441510195,26.370549440609,66.4776363753696,1.5456293954358
1417,17,36,165,355,63.5949802611097,4.90013342524707,25.5831674898628,67.2917250463313,-1.5899156174183
1418,18,36,175,355,63.6249101802297,1.76855233212177,26.0444096936847,67.382565994496,-0.300040719282052
1419,19,36,185,355,63.5488973810351,-5.22854543225554,28.1209460734644,67.9534691474384,1.68012091482088
1420,20,36,195,355,63.2349151915896,-3.59653486462567,29.4860618744513,66.357136286657,3.61515639716906
1421,21,36,205,355,63.2516805316049,-0.533161387596624,28.9595983199816,68.4150594780656,-1.37092733300116
1422,22,36,215,355,63.4407082413929,2.24439044933698,27.6734065259234,74.2334672112515,1.14152690563169
1423,23,36,225,355,63.5124137173911,4.11692380927463,26.8591217389773,78.8145510977928,1.01459576619736
1424,24,36,235,355,63.2789718512098,5.27010968926816,26.8725815777541,79.4124311422991,-1.28781125933909
1425,25,36,245,355,62.5688785442917,5.71715255671788,27.9818767261641,80.1315448561754,-1.22712637293129
1426,26,36,255,355,60.992774178877,6.10298883490663,30.5297894625546,81.6354191594558,-0.287194180143942
1427,27,36,265,355,59.2365399843364,6.65546339893075,33.2579285657882,83.2586658200595,-0.60727565015074
1428,28,36,275,355,59.1077426981949,4.20035809173183,35.2739477470945,81.1743310645548,-1.70903572930376
1429,29,36,285,355,59.053002060465,0.767451627749096,37.7991804850735,79.4961514418363,-2.29655416301223
1430,30,36,295,355,59.9674337413156,0.148109537078572,36.4916158423179,79.6118614037179,-0.487655214560704
1431,31,36,305,355,61.4603990947753,0.0702668262393748,33.6745187770398,79.2344943968898,-0.487097948705397
1432,32,36,315,355,61.9742501589244,0.553634528183229,32.3943971155767,81.0957243743576,-1.47849449449838
1433,33,36,325,355,61.9035844192091,2.47762863696176,31.7755731673206,79.3218153768631,0.00346983455813188
1434,34,36,335,355,61.9753922802878,5.14294480915719,30.8246136154054,74.9528514288656,2.18908519429706
1435,35,36,345,355,61.7632030889432,3.8631984073422,31.4911815527063,79.56765800845,0.439964500580118
1436,36,36,355,355,60.8595684458779,1.85013695130739,33.4095207997977,82.023008810138,-1.16875568945564
1437,37,36,365,355,59.8143062232102,1.18173842714818,35.1239431367451,84.8807368955338,1.11801634127626
1438,38,36,375,355,58.8127062390454,1.26490391223485,36.4907913262965,87.31075403219,-3.67666004890363
1439,39,36,385,355,57.9735383318136,1.24288626817597,37.648116331419,86.441817074072,0.980414262102087
1440,40,36,395,355,57.2748131677342,1.24575411924102,38.5896694897515,88.49802810455,-0.517910960391447
1441,1,37,5,365,61.2237694396747,3.74460759814998,33.1146353286637,77.1370145271264,2.67039513361675
1442,2,37,15,365,61.9178378605444,6.15678761804278,31.3337334966522,81.9151803347212,0.00290000562146986
1443,3,37,25,365,62.5387405580231,7.09236103213024,30.05671341689,85.1316034593843,1.18065894456146
1444,4,37,35,365,62.9328856146831,7.09467217066243,29.3555448173437,86.2218620890955,0.100975978812457
1445,5,37,45,365,63.6632324611996,7.2583232592227,28.0965777660794,86.8666479657481,-2.30684021477217
1446,6,37,55,365,63.142189476379,5.92773811824516,29.2007267271801,87.392644315102,2.19119353571675
1447,7,37,65,365,62.7594501173406,4.45272147627602,30.30181273599,87.8321093590247,-0.358222971001595
1448,8,37,75,365,62.9908488827675,1.9252420194935,31.1639893423913,87.7229082470471,-0.158588634733746
1449,9,37,85,365,62.8578142995222,-0.503542628742207,32.688400787546,85.4320240795544,0.539558918254386
1450,10,37,95,365,62.5055095566536,-2.2045695759115,34.3070964598535,82.3586612044896,0.402770398284602
1451,11,37,105,365,62.0703543638435,-2.96504763955041,35.5715400955977,80.1732574991961,2.01001101006651
1452,12,37,115,365,62.1022818752507,-2.96453529099606,35.4427401467341,78.1815403329804,-0.404501035017446
1453,13,37,125,365,62.5622339073084,-2.0207852248692,33.5786303762228,76.2845655728721,-1.71860570237919
1454,14,37,135,365,62.9807836928268,-1.09261508791889,31.5919562880682,71.1746511211904,1.99652141055256
1455,15,37,145,365,63.1320373489454,-0.849288829467617,30.6954249914418,68.9348895164029,-2.07911666803304
1456,16,37,155,365,63.1784098094381,-1.55706253701684,30.6353106768884,68.4978334693628,-0.0234290343203156
1457,17,37,165,365,63.1110585419912,-2.62958834343527,31.1681135635093,66.6349847572977,0.734652099784
1458,18,37,175,365,63.1578888989858,-6.95980352332206,31.7022723053751,70.76566500145,-2.17329224399511
1459,19,37,185,365,63.2510442315459,-12.1328085188857,32.1400095773334,69.8494649059457,-3.34194020602423
1460,20,37,195,365,63.1702264563161,-8.2591945793846,31.8059751065633,67.4816597659314,2.36805074545224
1461,21,37,205,365,63.3666307126205,-3.10755315868762,30.0299182046897,69.569280619311,0.0477591077717108
1462,22,37,215,365,63.7471907023252,2.2130410780237,27.5248379524809,71.7229684150652,-0.763461428679321
1463,23,37,225,365,63.9666447678852,4.92760137449936,26.1406361302681,77.3672783485484,-2.59486436450072
1464,24,37,235,365,63.903264721981,5.92279729074282,25.9189799169796,80.5035404621724,1.58504510093995
1465,25,37,245,365,63.5493986967511,6.16294944644219,26.5123553560498,81.4534240487434,-0.588267470926098
1466,26,37,255,365,62.9066730453154,6.21617019682869,27.6484726283073,83.7265649267101,1.08357306709651
1467,27,37,265,365,61.2182240428764,5.63327820660115,30.9897042444034,83.9935279226954,-1.36188358520418
1468,28,37,275,365,59.737162292712,3.68334957538397,34.9663452097591,82.4058668287993,0.931634736441495
1469,29,37,285,365,59.5195691834831,1.62196592609047,36.8418919278139,80.5149431280085,0.435483984093565
1470,30,37,295,365,60.7415944694464,1.70717235231223,34.6857579068204,83.3157460426213,-1.77440103573028
1471,31,37,305,365,61.7601661928219,1.87905406377993,32.7814015145223,81.27331411001,1.75988811937495
1472,32,37,315,365,61.8239076984293,2.91592688056511,32.218288507738,78.3552087735928,2.59292868395714
1473,33,37,325,365,61.883859966315,5.56612357415861,31.1850272369945,81.7729513219229,2.34818547366278
1474,34,37,335,365,62.3683232193179,7.55584889710967,29.7717154194486,80.982619497972,-2.19802691805009
1475,35,37,345,365,62.3372462530517,6.52444803495936,30.1039948721906,85.9638301121277,0.792049877705963
1476,36,37,355,365,61.4566009002639,4.44473105280165,31.9654971742666,87.0235594971335,-1.11974667847761
1477,37,37,365,365,60.6100525767905,3.89164029818116,33.2254012460672,90.4273253863943,-0.166987018673652
1478,38,37,375,365,59.7993883557541,3.54113061839539,34.3771133073208,88.8887341372717,-0.352031015487498
1479,39,37,385,365,58.9545298419519,3.26668607422577,35.5666455938805,88.474035819491,-1.03446209107105
1480,40,37,395,365,58.1294877010677,2.92300639793183,36.7838855817873,89.8996972211403,2.05936928389153
1481,1,38,5,375,62.3148871809212,6.8688578367889,30.6866369092779,82.9268631889924,1.33127382424898
1482,2,38,15,375,62.8989558080241,7.72289258470206,29.5082068020204,83.7985800962546,1.28874621003838
1483,3,38,25,375,63.4568800695316,7.97671207569139,28.532833985822,87.0397057960912,-1.7206831152827
1484,4,38,35,375,64.317239754238,8.08734610952558,27.1596843085319,85.3676480168016,2.98057695743798
1485,5,38,45,375,64.6719205735384,7.4419592095857,26.7538570941958,87.8616841008167,-0.39857998319556
1486,6,38,55,375,64.5841207002548,6.438860021771,27.1408544975575,89.36221828482,0.155108396655649
1487,7,38,65,375,64.1645951733703,4.6797060265508,28.410087783472,86.4300812344103,1.89118450354911
1488,8,38,75,375,63.6540578346318,2.25494968643783,30.270866181848,88.1882286834657,0.904941412187881
1489,9,38,85,375,63.1234105280869,-0.273612898080313,32.3878203834255,83.893540503804,0.271412461292698
1490,10,38,95,375,62.6145091383205,-2.15877437023134,34.2839140734715,81.7265058237786,-2.14223431160529
1491,11,38,105,375,62.194147769006,-3.18356640634756,35.6142210352713,78.8070030887797,1.25178807529808
1492,12,38,115,375,62.1387905694735,-3.38151621956705,35.7704199991743,76.2575854380535,0.246017218398208
1493,13,38,125,375,62.3435532815863,-3.27655667578199,35.1002327132655,72.0431593218292,-1.16781343187182
1494,14,38,135,375,62.602065310928,-3.14819412179119,34.0934172649608,69.7249084820854,2.44137193503178
1495,15,38,145,375,62.7313349213507,-3.42776993280591,33.620667226675,71.3118390959992,0.629366626955331
1496,16,38,155,375,62.8635741435839,-4.3496393158434,33.3322537826583,69.1910236438634,-0.156039848049787
1497,17,38,165,375,62.8854285189501,-6.05205981926516,33.5971153234306,70.4133885636274,-2.3514638008363
1498,18,38,175,375,62.9791031016975,-10.5993380369289,33.936272523551,69.9853615672368,-0.525506269172595
1499,19,38,185,375,63.083447120091,-14.6701796503014,34.0848779650806,71.8292964746726,2.14023936111116
1500,20,38,195,375,63.0715908708813,-11.1518184641374,33.51820588859,69.3441978983672,1.21834692829685
1501,21,38,205,375,63.3750373124205,-4.60632658029825,31.0956267220886,69.3633729803535,0.616452330507087
1502,22,38,215,375,63.9015596805425,2.05929967815625,27.7843270224158,69.9133162154428,-1.56969983753676
1503,23,38,225,375,64.2360535783446,5.27070136001974,25.9390011779994,71.8887239496457,1.6677931902156
1504,24,38,235,375,64.3081716104214,6.40621846922998,25.3794057978943,81.2399480541664,-1.72613274018154
1505,25,38,245,375,64.1637814997042,6.50396862942874,25.6777124114268,81.2079649831588,-1.69004650446192
1506,26,38,255,375,63.9145762809434,6.17444580819139,26.4042733607328,83.7147687514657,0.467226538332696
1507,27,38,265,375,63.1640610032982,5.08340696503804,28.490824655161,83.4480218508722,2.58188418598995
1508,28,38,275,375,61.9860991724265,3.40778044217751,31.7033239399177,83.5929143764158,-0.614674401675614
1509,29,38,285,375,61.3220725614232,2.60260166581807,33.4601213933661,83.3470160287437,-0.762309909441242
1510,30,38,295,375,61.7240962567364,2.80775636169837,32.7394258650055,82.577769246402,-0.7047416414906
1511,31,38,305,375,61.8824533378761,3.38356911290598,32.2359632591148,82.066299947158,-0.563213579099937
1512,32,38,315,375,61.7989238098559,4.77190354906373,31.8183774447486,81.9858747177511,2.55430503884084
1513,33,38,325,375,62.0573470884742,6.89296952665617,30.6454087419568,83.5182722094189,-0.895359916752625
1514,34,38,335,375,62.6546742891299,8.34556085366573,29.2311762324393,87.6389767571869,-0.810284918637791
1515,35,38,345,375,62.7373317965524,7.71518009961232,29.2861097915183,88.6352345158556,0.883464393141423
1516,36,38,355,375,62.0873108251491,6.29545721752461,30.5826069707868,90.0138186751445,-0.852074577519318
1517,37,38,365,375,61.3802540266998,5.51980543830445,31.7108319806152,92.0430783052058,-1.518776798304
1518,38,38,375,375,60.6770929660024,5.10598694341402,32.7018787642943,88.9097002294731,-1.71448208027721
1519,39,38,385,375,59.8935878462299,4.72473844446983,33.8111512997201,90.2255305513928,-0.93065840213049
1520,40,38,395,375,59.1245711322602,4.40879781065878,34.8930643577569,88.7461809373409,-1.64687067693231
1521,1,39,5,385,63.0305227459489,7.79172198778658,29.3819235904212,81.271578095999,2.56688307571306
1522,2,39,15,385,63.896512609972,8.51015903610722,27.8662628499883,83.9321145143741,1.39219154429276
1523,3,39,25,385,64.4012881607895,8.36356295767995,27.0978468483692,83.0143187670626,0.567387268172197
1524,4,39,35,385,65.1472839944062,8.09550922870565,26.0335553351124,84.9746643875076,-0.998356335812232
1525,5,39,45,385,65.6546341108562,7.38397138844915,25.4713608522558,83.732817177815,-0.98302772505923
1526,6,39,55,385,65.8319825831918,6.57416726002065,25.4475390903167,86.5878253920135,-0.452089428929625
1527,7,39,65,385,65.0639628992769,5.43521070436026,26.9739677828513,87.7472799682172,-1.31769485704582
1528,8,39,75,385,64.062258608265,3.13801160815721,29.4756837368975,85.8726615072172,-0.265345643692513
1529,9,39,85,385,63.2674550852295,0.318769385715463,32.0962449324814,83.5712259323456,1.26985494413658
1530,10,39,95,385,62.6857203422696,-2.07081931016383,34.3224180531206,82.697955581526,-0.84643005152671
1531,11,39,105,385,62.2375115916417,-3.37692319810709,35.7953080843291,77.7834015490413,3.21120312946984
1532,12,39,115,385,62.1002607484535,-3.9875106337971,36.312453242767,74.1805095734925,0.885577086955024
1533,13,39,125,385,62.1908209070678,-4.33322448702412,36.1739356748857,72.0268336785431,-2.61762606720784
1534,14,39,135,385,62.341272629185,-4.64126129823497,35.7455082152323,72.0221225331438,-1.81925902647284
1535,15,39,145,385,62.4366812592048,-5.25011276474188,35.5418205032028,70.785371361608,1.30436691553453
1536,16,39,155,385,62.5991728207368,-6.38529514764831,35.2287236565115,70.850294292091,-0.716522091367622
1537,17,39,165,385,62.7408773564802,-8.75087546434772,35.1471709851835,71.6436553368384,2.00509849107321
1538,18,39,175,385,62.9163519640937,-13.395092619186,35.1326402892487,72.947431194544,-0.134624048952148
1539,19,39,185,385,63.0126245317252,-16.7770709299488,35.2059554065077,73.7743400435217,-2.30391145912321
1540,20,39,195,385,63.03333328169,-12.9550527982036,34.5310236339986,73.1967486918349,-1.20598712276094
1541,21,39,205,385,63.4275640646162,-5.37988025179005,31.6801219326853,71.1178690017724,-2.12267055313141
1542,22,39,215,385,64.0392377444871,1.76275150317881,28.0410870502692,71.1997273328567,-1.11554462695996
1543,23,39,225,385,64.4450554542384,5.45622153715781,25.8402258549431,72.5211474433748,-2.87914459612669
1544,24,39,235,385,64.5937877419835,6.73784379393274,25.0691392405384,78.2375542056169,4.42947056797927
1545,25,39,245,385,64.5547192017099,6.80245218641282,25.2094940058366,83.3912563356871,-2.43831757735929
1546,26,39,255,385,64.5284806125559,6.3493274419391,25.6402176040046,83.716408203318,1.04874583221475
1547,27,39,265,385,64.4680784503366,5.28004135745213,26.5568188899188,84.2725209685535,0.168844729681439
1548,28,39,275,385,64.1512715041087,3.60716673399229,28.3173049974968,83.5790865664955,0.854674902032983
1549,29,39,285,385,63.483227109438,2.85374583080749,30.0414633543015,83.2685730498387,0.395339006415341
1550,30,39,295,385,62.7679075147558,3.34786677183802,31.0463184208835,81.0834613598491,2.52519430957462
1551,31,39,305,385,62.2141691577232,4.39801812788893,31.5126871322984,81.3473486196295,1.29077083240126
1552,32,39,315,385,62.0122402131049,6.16480274899814,31.1267913437986,84.0128430559943,-1.29139988954658
1553,33,39,325,385,62.3698377025436,8.17012326808475,29.8465550892833,85.9240287283097,0.202265448024619
1554,34,39,335,385,63.0221447612835,9.34138064683205,28.4603721263658,90.1016095070359,-2.11243366367249
1555,35,39,345,385,63.0506538985219,8.44782347481069,28.6777917699082,91.7354336045165,0.87440469072196
1556,36,39,355,385,62.5866593590362,7.31982909767818,29.6173413537847,91.9206878799056,2.77901892756435
1557,37,39,365,385,62.0099570428735,6.60599252237355,30.548042375293,92.1053558264728,0.97233997219324
1558,38,39,375,385,61.4191051293888,6.166003735717,31.3925649993328,92.8167512036798,-3.09639569827304
1559,39,39,385,385,60.7664065860886,5.85273396950336,32.2811266635335,91.6780202107009,-0.893576372963523
1560,40,39,395,385,59.9179848009303,5.30278867346104,33.5556755767272,91.2059697736147,-1.16705336291267
1561,1,40,5,395,63.8639009086917,8.47622646472137,27.988236278769,82.4283835803442,3.27190694586683
1562,2,40,15,395,64.3072904432429,8.41743830667737,27.299671114666,80.2334526354202,-2.4794696579729
1563,3,40,25,395,65.1275347698685,8.34121017421139,26.0921824093203,82.1810262765165,1.50929790115582
1564,4,40,35,395,65.71221875787,7.85041873822539,25.3521406629163,83.5669001429614,-0.000900253544713792
1565,5,40,45,395,66.4985582459921,7.29537248674191,24.3696964940126,84.2100322490397,-1.22026368429732
1566,6,40,55,395,65.8845671190182,6.30120821139842,25.5774159345408,83.3195407450994,2.39512588400946
1567,7,40,65,395,64.7165521634157,5.23594259585664,27.6507557328189,84.6663000451892,2.84035262827197
1568,8,40,75,395,63.8210246347248,3.55803016204102,29.6970432416553,87.112307027005,-0.36774445748118
1569,9,40,85,395,63.260791533422,1.14619917737473,31.7312297425025,82.568559273661,2.10874049732799
1570,10,40,95,395,62.7621108764239,-1.1841968006141,33.7506183880756,80.8233095364342,-0.534498374118357
1571,11,40,105,395,62.3457279004916,-3.06693116686327,35.4880355323891,74.43953407725,-0.124963243296264
1572,12,40,115,395,62.1628423483817,-4.17340392649978,36.3950029840024,67.5654749196683,-0.660857838388551
1573,13,40,125,395,62.1213572198341,-4.8286320612296,36.7405142642714,69.7080630430297,2.24621667210997
1574,14,40,135,395,62.1532843622294,-5.31399911377911,36.7683779855377,72.77501014438,-1.10159611821661
1575,15,40,145,395,62.2803310652082,-5.7284808241934,36.4542460516104,73.2407685591822,0.466679500622234
1576,16,40,155,395,62.4493490901776,-6.50150208098964,36.0576340200098,75.9028154387616,-0.392838979651245
1577,17,40,165,395,62.6266841096212,-8.61931077360498,35.7610651659299,75.4637902344289,3.98433397366603
1578,18,40,175,395,62.874495768474,-13.3717244644791,35.4987231901004,75.5363816996654,-0.116633828196768
1579,19,40,185,395,62.891873619591,-15.330667452514,35.7269718426988,74.4913451482086,1.41726814138772
1580,20,40,195,395,62.9522062835666,-10.8858653478039,34.7695561096827,72.5666222144462,1.0669615192309
1581,21,40,205,395,63.4296872331108,-3.55416543970853,31.6561686813147,71.6204801937424,1.59021743156076
1582,22,40,215,395,64.0516197469241,2.28775134210844,28.2655852890531,70.8006465811041,2.54470069179344
1583,23,40,225,395,64.4978193697878,5.48716570634242,26.0536071456544,70.9282394639588,0.621758239166155
1584,24,40,235,395,64.6700939930222,6.59781893997823,25.2614915695464,75.3581688421495,1.31642429850146
1585,25,40,245,395,64.6509444919888,6.55708391828301,25.4138443698522,79.5801538557285,2.72083917268979
1586,26,40,255,395,64.5722907492067,6.01205617600638,25.9826952130891,83.8380307471141,-0.36630504456221
1587,27,40,265,395,64.4908867109162,4.9359597215686,26.9289705271668,84.4575578716241,0.913332306112892
1588,28,40,275,395,64.3672993682453,3.65166703146139,28.1007117765685,82.6451195213635,2.60449074681935
1589,29,40,285,395,63.8286541385797,3.15530310927869,29.4515478338173,81.358531085242,1.5113682973039
1590,30,40,295,395,62.6652119474648,3.80148198590053,31.1177445070124,82.4905271091301,1.74696797587229
1591,31,40,305,395,61.9515113156386,5.09932094066044,31.6990515811833,82.5817287646664,0.440431087465143
1592,32,40,315,395,61.9004997111612,6.53744778369732,31.2005346719457,85.5319448505376,-1.23076239250106
1593,33,40,325,395,62.2892846261881,7.91966847416924,30.0849489016311,87.5704316014748,2.0424882081317
1594,34,40,335,395,62.8669765235928,8.79117076236704,28.898904462822,90.929698401038,1.02730262797533
1595,35,40,345,395,63.1579449990198,8.67521410564236,28.4863618147449,91.6386521642855,1.86287841745177
1596,36,40,355,395,62.9556550552541,7.97745293120025,28.9423363102358,93.8817303287728,0.90563129841523
1597,37,40,365,395,62.512884246624,7.33373797494969,29.6658722573852,94.3147237276531,0.745827929398331
1598,38,40,375,395,61.9986923584677,6.90129976624161,30.413074296212,91.5691636463909,3.47858595186422
1599,39,40,385,395,61.3641970766976,6.46981398689426,31.3241328161475,89.6712616802248,2.82855478085752
1600,40,40,395,395,60.7259618326348,6.18063956845612,32.1956538967718,86.852984787986,2.50465010981929
